uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000080949_2554	28.697931299074586	28.292235791931322	27.039124623529094	26.725753508910994	27.1496869266742
ENSMUSP00000080973_1887	23.117048816899427	24.65031491033847	25.24506125657949	25.94900620629829	26.265918529039904
ENSMUSP00000081004_410	23.08257991326124	22.967209866992217	23.191874005431277	23.10899381039284	24.672135900855082
ENSMUSP00000081009_2013	25.2756531168974	25.585539828332312	24.773817792286263	25.311814173887537	23.26763964952189
ENSMUSP00000081010_1220	30.2251027959781	30.11700436091299	29.949520400826326	29.754081903764273	29.503865623940104
ENSMUSP00000081020_5563	25.53217677684564	25.651108899163383	25.609299485162378	23.176432931452744	25.3622903309254
ENSMUSP00000081040_341	23.12874801093057	25.248303959511855	23.173579303632753	26.008789205093432	26.524298747082177
ENSMUSP00000081043_3135	25.978807234291025	25.980867514148816	26.04985244773976	26.06849636038663	25.355099365904934
ENSMUSP00000081045_548	23.093366527707058	23.010272642912504	22.370729937721364	23.18022454252895	23.337117922493324
ENSMUSP00000081048_548	23.093366527707058	23.010272642912504	22.370729937721364	23.18022454252895	23.337117922493324
ENSMUSP00000081051_2094	23.845473447000384	23.399533790259056	23.140377461386137	23.99528908537649	23.856593573957344
ENSMUSP00000081133_2281	28.82729307899011	28.836909800567625	28.724726939664087	28.49929077783261	28.74589409918147
ENSMUSP00000081141_5620	32.76238024134387	32.639364896763844	32.39469964832199	32.319406862049846	32.03224659302288
ENSMUSP00000081142_4720	33.40058263593894	33.32080667890934	33.18713234669596	33.17627163010081	33.02052891233718
ENSMUSP00000081185_2493	27.74597710546667	27.40456720190178	26.612015810933737	26.69064783155059	25.53787962288899
ENSMUSP00000081232_3382	30.11025372069718	30.137276726392514	30.432246899217315	30.5227652510219	30.761425515906677
ENSMUSP00000081233_3382	30.11025372069718	30.137276726392514	30.432246899217315	30.5227652510219	30.761425515906677
ENSMUSP00000081239_4521	33.92440155306441	33.90671040469318	34.163127935494536	34.2256612471394	34.340509758755665
ENSMUSP00000081263_3530	27.56097774658882	27.664242816860643	27.611668116050257	27.714985285464508	27.042786159546733
ENSMUSP00000081270_2493	27.74597710546667	27.40456720190178	26.612015810933737	26.69064783155059	25.53787962288899
ENSMUSP00000081271_4477	31.25561419053437	31.090517765111645	30.89931207832957	30.867305421198765	30.379309082806117
ENSMUSP00000081285_3042	30.15094924446656	30.021525885575088	29.160544631472604	29.000613240311402	28.238335660602093
ENSMUSP00000081319_3580	25.589919178467294	25.14864188562522	23.175295180840465	23.149392187374385	23.32960210508536
ENSMUSP00000081322_202	26.086448937128196	26.08536077878211	26.063760008809602	25.633652018741106	25.541548877487003
ENSMUSP00000081396_670	28.49373601160869	28.43680168431635	28.59368773555836	28.799342247020277	28.70932904168354
ENSMUSP00000081455_4533	26.536453270616676	26.665598366658028	26.676429079686923	26.79529039703557	27.484546892756047
ENSMUSP00000081474_2064	34.01454996747359	34.01746900171454	33.59399539904672	33.30206255276248	33.35184309173148
ENSMUSP00000081476_5837	23.594505086630175	23.798706307863817	25.26893633717815	25.777925069091985	25.98085368247871
ENSMUSP00000081531_3769	28.705828911685618	27.744833532581104	27.677261893530577	27.420909304576554	26.89560142249858
ENSMUSP00000081537_4551	27.526092907195714	28.233866673040882	29.884626362546257	29.955916921085695	30.642155010650196
ENSMUSP00000081541_2209	28.07142756170297	28.146036097883858	28.284723409025748	28.030220738315826	28.049462105544947
ENSMUSP00000081544_1401	30.316313375275822	30.340047979360556	29.882207182557902	29.460299722619165	29.21408430832823
ENSMUSP00000081547_6121	32.10706274449958	32.183267124783804	31.96167927689047	31.830211613135084	31.52624137278131
ENSMUSP00000081560_3135	25.978807234291025	25.980867514148816	26.04985244773976	26.06849636038663	25.355099365904934
ENSMUSP00000081561_5816	28.382772326470658	28.311982314214134	28.34830158706228	28.21753108528919	28.29722672586785
ENSMUSP00000081567_4171	28.99635695431564	28.927959722123077	28.862771112038633	28.870646242542815	29.193028122288354
ENSMUSP00000081569_5599	24.96335067864734	25.27787792060486	23.23061465086887	23.143666294786254	23.296871624792328
ENSMUSP00000081572_5538	30.558141041148314	30.51878176568212	30.262360715901604	30.1811127705676	29.82137098029248
ENSMUSP00000081573_4819	28.984181171319687	29.11474472064899	29.00216460549291	29.019985951446913	28.850933913605875
ENSMUSP00000081575_3026	28.081180057541896	28.017999363431642	28.217449715345463	27.98820621195244	27.974268662246068
ENSMUSP00000081576_3026	28.081180057541896	28.017999363431642	28.217449715345463	27.98820621195244	27.974268662246068
ENSMUSP00000081712_1136	25.349674594010438	25.85164791194765	25.661456402191565	25.723466721342206	27.267549717169896
ENSMUSP00000081714_2381	28.16375855057093	27.396154579177637	26.23677647066002	25.549117945458697	26.146504564842335
ENSMUSP00000081764_4445	26.728289262608204	25.954761394108655	26.028330594979366	23.172209043048944	23.329375691860008
ENSMUSP00000081775_95	25.619152483249614	25.973989186146554	26.18149612086085	26.444501417022927	26.275905739760717
ENSMUSP00000081782_5667	32.31474422845279	32.177321076188996	31.699689302928824	31.784844660977914	31.670381099260794
ENSMUSP00000081787_1537	23.064517513783027	22.974222999133854	25.40097085817778	25.57018355636854	25.98046299248996
ENSMUSP00000081827_6016	33.627458810465875	33.685070849845836	33.25739682231244	33.161239573616896	32.96332479906079
ENSMUSP00000081840_4175	26.945378752821906	26.741242880098273	26.961269447224996	26.913514217550166	27.288358479796823
ENSMUSP00000081880_4579	27.742962384617254	27.999766146434688	27.84003005934695	27.812084760601632	27.239137823801354
ENSMUSP00000081889_2921	27.428727558225464	26.766396129507765	26.167583796683672	26.22382899328198	26.080932404398943
ENSMUSP00000081906_2503	30.877566721654507	30.673596446712384	30.70327137806965	30.688163395608115	30.564306490823096
ENSMUSP00000081912_570	32.84227477513306	32.93482363112635	32.85875337168653	32.765104550879215	32.20613852295982
ENSMUSP00000081913_2393	28.855328357142675	29.27120036340299	30.263274303429586	30.48892017466565	31.37687694946453
ENSMUSP00000081943_5642	30.46464462759888	30.84232599881208	30.64780693895456	30.701756194479643	31.181102185804
ENSMUSP00000081946_3443	27.70344585183405	27.72946302286665	28.187014838000795	27.958790289903064	27.987002691879212
ENSMUSP00000081953_2465	27.730389713925877	27.648347046676314	28.211713446497118	28.259205052167484	28.864804040508435
ENSMUSP00000081956_4761	27.096577930369676	27.326676643572537	27.64836020542469	27.86046757790894	28.95832727895757
ENSMUSP00000081957_416	23.13907051922626	23.00047623473793	23.26445019730192	23.633599435483752	23.257345715431033
ENSMUSP00000081958_416	23.13907051922626	23.00047623473793	23.26445019730192	23.633599435483752	23.257345715431033
ENSMUSP00000081998_3965	27.113667920816273	27.309727619552092	28.266627664369572	28.876570360791543	30.513960226073664
ENSMUSP00000082004_2614	32.1117692632183	32.26215573906549	32.4883594733989	32.492076549959386	32.560904042643536
ENSMUSP00000082011_3379	27.51307731623173	27.33779128690211	23.262756799909646	23.13751668698353	23.36575053289255
ENSMUSP00000082013_3338	28.109867806307363	28.284914069262992	28.54910211418655	28.455100506692816	28.444289392246695
ENSMUSP00000082017_2101	27.154042746389415	26.840185898254305	27.028390762970165	27.266186453503664	27.370369439128016
ENSMUSP00000082018_4649	27.43710345533857	27.25785261513964	27.24322455489039	27.13559716799831	27.13305854486848
ENSMUSP00000082034_4018	28.33829412846362	28.672699319355925	28.558923203497702	28.511273403894954	28.291145310939534
ENSMUSP00000082053_2681	27.63138872405845	27.443552667776697	27.5794172616452	27.799693744094117	28.131365028530308
ENSMUSP00000082101_3371	30.228710532489696	30.241504606685854	30.20055789170924	29.98496737947649	29.40789178580641
ENSMUSP00000082119_595	29.18225086876737	28.82638710980273	29.000060201141057	28.758841166190393	28.638813222387792
ENSMUSP00000082154_2729	25.220565444481668	25.809833414867793	25.579345245997878	25.858302872624346	25.989166832291833
ENSMUSP00000082168_731	25.939088020100645	26.31172351239094	26.85629460475225	26.566369769823023	23.35031441687979
ENSMUSP00000082173_3108	24.67601358459756	24.851831914552548	25.64956824267063	26.024045494570064	27.07018825789925
ENSMUSP00000082177_3127	26.576681760558664	26.541605065113288	26.680862308927736	26.43312253510847	26.0330657797953
ENSMUSP00000082220_3675	25.953438101635246	26.458909044319505	26.417383746382605	26.783838681198883	26.906469806795002
ENSMUSP00000082254_3470	23.153009818936255	22.95273792883549	23.177956581481318	23.17031596333589	25.59791000886575
ENSMUSP00000082261_3974	23.085341055395993	22.98061413515984	23.22991443211926	22.319121950635118	23.27378490423924
ENSMUSP00000082288_5675	27.902725599974158	28.077093955825642	28.66795295530503	28.555245996126207	28.218630146431337
ENSMUSP00000082337_3908	23.08166463602013	22.95102323438625	25.276759572193296	25.52707975814484	26.77505641771222
ENSMUSP00000082346_1746	27.690201152110607	27.68999900399667	27.072929562796077	27.032537150748563	27.03111077638506
ENSMUSP00000082352_6037	27.405575637710797	26.841460510466458	27.857422525647003	28.17894994989192	28.81299686852242
ENSMUSP00000082353_3206	29.1978656632302	29.167989214076265	28.756905620848595	28.947017112806	28.713364299638652
ENSMUSP00000082406_3700	26.423029598565794	26.72533315018186	27.581377636895393	28.050017742059172	28.515046987901577
ENSMUSP00000082422_2690	23.072624987947357	23.072989279138948	23.62985616525739	23.179210818329597	23.399369058428064
ENSMUSP00000082490_5061	30.42800726883723	30.479564413741777	30.198629967834336	30.03874243306519	29.960719858223882
ENSMUSP00000082500_2292	27.75400853959308	27.844028475237184	28.190896600889296	28.06432041166863	27.460496957490047
ENSMUSP00000082501_2608	27.90634097153303	27.510518164988866	28.065814180507054	28.28339716020551	28.191416026988254
ENSMUSP00000082503_2936	27.588016329121434	27.437966329636602	27.755271478165476	28.010478511365044	28.438228581424678
ENSMUSP00000082519_1285	31.535727652007644	31.52138682807703	31.684529866355057	31.830594524777567	31.96927926621727
ENSMUSP00000082525_3549	26.881902001279627	27.04531289538911	25.878742251160993	26.13799883548412	26.181623178275036
ENSMUSP00000082616_5803	25.55548582159461	25.261438423565146	25.34907862985026	25.143349989113503	23.320960733275978
ENSMUSP00000082646_2243	26.751096553543075	26.57097334260485	26.258250180106582	26.35680534795601	26.14632622520432
ENSMUSP00000082652_926	34.235053403512715	34.34205921931076	34.31221596179871	34.279611249777574	34.010315370464546
ENSMUSP00000082682_1898	33.360734264230665	33.252423048831936	32.96998664493375	33.13760195167086	32.72875881685722
ENSMUSP00000082691_3744	27.4047437265739	26.999485893503252	27.02845508846873	26.605641636178248	26.661448108587972
ENSMUSP00000082723_4191	29.171216886920803	29.124614119372165	28.959652279959524	28.992628646168367	28.839188229616312
ENSMUSP00000082730_3930	30.370411505702176	30.049928633399222	29.932540652027264	29.559571058944346	29.58845352036608
ENSMUSP00000082778_4497	24.775141287139014	22.96692532385027	25.748733090181908	26.237937684005455	25.935709226331735
ENSMUSP00000082793_1996	25.870747953606486	25.839916915755435	26.8706352619894	27.557631384007642	28.659636742522068
ENSMUSP00000082816_2673	25.77060716843151	25.317703090649875	25.555700624716543	25.27869141075982	23.35098187666895
ENSMUSP00000082822_6106	27.701672214092206	27.944727552000906	26.854250954574557	27.01902713123465	27.048793310863285
ENSMUSP00000082827_524	23.09764668446415	23.011479329882636	23.195699775103098	26.682107816810245	23.365165890188365
ENSMUSP00000082844_3351	26.57604083996584	26.857629335064576	27.166133304516553	27.292906328835688	27.23590323786938
ENSMUSP00000082855_5921	25.258979983442476	25.25196086119715	23.216622005561803	23.18023548935045	23.341213489164957
ENSMUSP00000082856_3848	23.135938962362136	23.054405744240952	23.27359294846691	23.087226723813288	23.392229448409093
ENSMUSP00000082862_4095	23.132108833551722	22.948883482450622	23.231997818266162	23.12172759340827	25.810120781606173
ENSMUSP00000082895_3677	26.82780710027158	26.87275289925039	26.055655244013145	26.77605058765794	26.50688473337267
ENSMUSP00000082971_1953	26.63697992183293	27.239917397267572	27.981387979675205	28.128293639091304	28.25553480417323
ENSMUSP00000083012_2650	24.973711096007193	24.96099505220661	25.534220752367393	25.484304994245306	23.3145046415602
ENSMUSP00000083064_6172	23.11768021030547	23.016523838111073	23.192835468039554	23.163157609454622	21.974679205546977
ENSMUSP00000083073_4394	27.372396587180294	27.564937088022873	28.1331236960191	27.948983460035628	28.61670364768995
ENSMUSP00000083076_4340	28.107809977559025	28.112470196514572	28.040858133300972	27.95286978730974	28.259946742988767
ENSMUSP00000083077_310	28.251484469536212	28.31835078944381	28.28369563974629	28.44261755598127	29.992867423968455
ENSMUSP00000083081_2655	27.924679601733608	27.926027934213163	28.257692064254915	28.292329295547287	27.6784342434951
ENSMUSP00000083101_5346	23.091563028343664	23.00493211919008	23.210891724177333	23.187873981171087	27.039576833391337
ENSMUSP00000083115_3962	23.062453517408994	22.996650132192904	23.205869766957946	23.06974989764488	23.39139395210476
ENSMUSP00000083146_5640	25.96225663137887	25.937889989150147	25.10506484719852	25.26396804882427	23.301698690259126
ENSMUSP00000083187_3272	23.105372633102387	24.747377445594672	25.25698145441924	25.07184196523717	24.87443940525157
ENSMUSP00000083192_5926	27.832011518953397	27.743236108968365	27.55911444095572	27.3378698500764	27.288842777941802
ENSMUSP00000083211_3211	27.391307675697803	26.703249147365394	27.379368779307935	27.373259838803538	27.57977282440118
ENSMUSP00000083241_3846	30.238186762753735	30.207106579716264	31.098264437830032	31.345572656229262	32.028604770689654
ENSMUSP00000083250_457	28.20735002356579	28.443832736949055	27.854910410992	27.799898082154808	27.439245783334496
ENSMUSP00000083273_3842	25.849964382267178	25.5558392807184	23.22780672917477	23.129742293022534	23.27970250712967
ENSMUSP00000083281_1838	29.563661164836667	29.710081331246847	30.138708686769057	30.192384373861263	30.46479695335914
ENSMUSP00000083292_3141	23.061251472742573	27.05571333903182	27.06034664259268	27.28962403199004	27.84829151832091
ENSMUSP00000083322_4430	25.1435681115789	22.92289555519793	25.90165739761674	25.597358340877125	25.374223220777978
ENSMUSP00000083341_3112	25.817043693057386	25.493259999607872	25.689588561045476	25.66301377999372	23.358362352596973
ENSMUSP00000083374_3161	27.250650478397542	27.10578781937412	26.178029962686157	26.38055083907754	25.774929335975898
ENSMUSP00000083375_1263	28.3294635940068	28.35830152922053	28.236238046193815	28.38865535805956	29.793543355566467
ENSMUSP00000083376_2983	25.79032829243318	25.712677007085794	25.734604727904532	25.865846138494707	25.102397723577607
ENSMUSP00000083385_2125	25.027237890015073	25.42296725737405	26.350644330242684	26.69373638985201	27.23828365557522
ENSMUSP00000083393_3753	30.233580110648845	30.15568410730195	29.8360953354173	29.793134422484407	29.595953437071593
